$GPCHC,2314,547175.80,0.00,1.40,-0.19,0.68,-0.03,0.13,0.0033,0.0243,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547175.85,0.00,1.33,-0.12,0.67,-0.02,0.17,0.0021,0.0231,0.9957,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547175.90,0.00,1.32,-0.11,0.65,-0.05,0.15,0.0019,0.0230,0.9956,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547175.95,0.00,1.37,-0.14,0.64,-0.02,0.16,0.0025,0.0239,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547176.00,0.00,1.31,-0.09,0.69,-0.06,0.16,0.0016,0.0228,0.9958,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547176.05,0.00,1.35,-0.14,0.67,-0.04,0.15,0.0025,0.0235,0.9979,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547176.10,0.00,1.39,-0.23,0.66,-0.02,0.13,0.0040,0.0242,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547176.15,0.00,1.35,-0.21,0.63,-0.04,0.18,0.0037,0.0234,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547176.20,0.00,1.34,-0.18,0.64,-0.03,0.15,0.0032,0.0234,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547176.25,0.00,1.38,-0.12,0.69,-0.05,0.14,0.0022,0.0241,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547176.30,0.00,1.42,-0.11,0.62,-0.05,0.23,0.0019,0.0246,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547176.35,0.00,1.37,-0.10,0.64,-0.01,0.16,0.0017,0.0238,0.9958,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547176.40,0.00,1.45,-0.16,0.66,-0.06,0.18,0.0028,0.0252,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547176.45,0.00,1.43,-0.19,0.64,-0.07,0.15,0.0033,0.0249,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547176.50,0.00,1.33,-0.20,0.66,-0.06,0.16,0.0034,0.0231,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547176.55,0.00,1.39,-0.21,0.69,-0.03,0.16,0.0036,0.0243,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547176.60,0.00,1.35,-0.09,0.70,-0.05,0.14,0.0016,0.0234,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547176.65,0.00,1.41,-0.10,0.62,-0.06,0.14,0.0018,0.0246,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547176.70,0.00,1.39,-0.22,0.65,0.01,0.17,0.0038,0.0241,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*46
$GPCHC,2314,547176.75,0.00,1.30,-0.12,0.64,-0.08,0.15,0.0021,0.0226,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547176.80,0.00,1.40,-0.15,0.63,0.01,0.17,0.0027,0.0244,0.9982,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4B
$GPCHC,2314,547176.85,0.00,1.34,-0.16,0.67,-0.06,0.19,0.0028,0.0234,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547176.90,0.00,1.41,-0.22,0.65,-0.08,0.14,0.0038,0.0245,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547176.95,0.00,1.37,-0.08,0.71,-0.04,0.16,0.0014,0.0237,0.9950,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547177.00,0.00,1.40,-0.27,0.72,-0.05,0.15,0.0048,0.0243,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547177.05,0.00,1.40,-0.15,0.69,-0.06,0.13,0.0026,0.0243,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547177.10,0.00,1.42,-0.17,0.71,-0.05,0.11,0.0030,0.0246,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547177.15,0.00,1.38,-0.10,0.69,-0.06,0.18,0.0017,0.0240,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547177.20,0.00,1.43,-0.14,0.72,-0.07,0.17,0.0024,0.0249,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547177.25,0.00,1.37,-0.17,0.73,-0.03,0.12,0.0030,0.0239,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547177.30,0.00,1.37,-0.12,0.69,-0.07,0.21,0.0020,0.0238,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547177.35,0.00,1.32,-0.13,0.69,-0.01,0.12,0.0023,0.0229,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547177.40,0.00,1.37,-0.20,0.68,-0.07,0.15,0.0034,0.0238,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547177.45,0.00,1.33,-0.17,0.68,-0.09,0.21,0.0029,0.0231,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547177.50,0.00,1.36,-0.16,0.65,-0.03,0.20,0.0027,0.0237,0.9978,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547177.55,0.00,1.36,-0.06,0.69,-0.02,0.13,0.0011,0.0236,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547177.60,0.00,1.43,-0.10,0.65,-0.05,0.17,0.0017,0.0248,0.9983,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547177.65,0.00,1.36,-0.13,0.67,-0.06,0.17,0.0023,0.0237,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547177.70,0.00,1.42,-0.20,0.69,-0.04,0.12,0.0035,0.0246,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547177.75,0.00,1.41,-0.17,0.61,-0.03,0.22,0.0030,0.0245,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547177.80,0.00,1.43,-0.22,0.68,-0.05,0.22,0.0039,0.0249,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547177.85,0.00,1.38,-0.21,0.69,-0.06,0.18,0.0037,0.0240,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547177.90,0.00,1.40,-0.16,0.63,-0.06,0.17,0.0027,0.0243,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547177.95,0.00,1.37,-0.13,0.64,-0.02,0.12,0.0022,0.0238,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547178.00,0.00,1.35,-0.12,0.70,-0.09,0.16,0.0021,0.0235,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547178.05,0.00,1.41,-0.20,0.68,-0.05,0.17,0.0034,0.0245,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547178.10,0.00,1.35,-0.18,0.68,-0.02,0.17,0.0031,0.0234,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547178.15,0.00,1.35,-0.17,0.67,-0.05,0.14,0.0030,0.0236,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547178.20,0.00,1.38,-0.12,0.63,-0.06,0.17,0.0021,0.0239,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547178.25,0.00,1.34,-0.12,0.64,-0.03,0.14,0.0021,0.0233,0.9961,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547178.30,0.00,1.31,-0.14,0.65,-0.06,0.13,0.0025,0.0228,0.9981,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547178.35,0.00,1.32,-0.23,0.65,-0.04,0.13,0.0040,0.0230,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547178.40,0.00,1.43,-0.20,0.64,-0.04,0.20,0.0034,0.0250,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547178.45,0.00,1.37,-0.25,0.63,-0.04,0.19,0.0043,0.0239,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547178.50,0.00,1.43,-0.18,0.66,-0.09,0.18,0.0031,0.0249,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547178.55,0.00,1.34,-0.21,0.67,-0.05,0.12,0.0037,0.0233,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547178.60,0.00,1.38,-0.13,0.64,-0.03,0.22,0.0023,0.0240,0.9957,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547178.65,0.00,1.35,-0.18,0.68,-0.05,0.11,0.0032,0.0234,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547178.70,0.00,1.42,-0.18,0.69,-0.03,0.19,0.0031,0.0247,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547178.75,0.00,1.41,-0.23,0.68,-0.03,0.15,0.0040,0.0246,0.9978,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547178.80,0.00,1.41,-0.08,0.63,-0.10,0.21,0.0014,0.0245,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547178.85,0.00,1.29,-0.23,0.68,-0.05,0.13,0.0039,0.0225,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547178.90,0.00,1.34,-0.12,0.68,-0.01,0.16,0.0020,0.0233,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547178.95,0.00,1.34,-0.17,0.66,-0.05,0.15,0.0029,0.0234,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547179.00,0.00,1.34,-0.22,0.63,-0.06,0.11,0.0039,0.0233,0.9964,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547179.05,0.00,1.37,-0.17,0.63,-0.04,0.14,0.0030,0.0239,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547179.10,0.00,1.34,-0.17,0.62,-0.06,0.14,0.0030,0.0233,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547179.15,0.00,1.30,-0.17,0.66,-0.04,0.17,0.0030,0.0227,0.9958,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547179.20,0.00,1.40,-0.15,0.67,-0.03,0.14,0.0026,0.0243,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547179.25,0.00,1.38,-0.16,0.68,-0.07,0.12,0.0028,0.0241,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547179.30,0.00,1.36,-0.15,0.67,-0.09,0.15,0.0025,0.0236,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547179.35,0.00,1.36,-0.23,0.66,-0.02,0.18,0.0040,0.0236,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547179.40,0.00,1.41,-0.12,0.66,-0.05,0.17,0.0021,0.0245,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547179.45,0.00,1.35,-0.22,0.64,-0.06,0.19,0.0039,0.0234,0.9964,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547179.50,0.00,1.38,-0.08,0.66,-0.05,0.13,0.0013,0.0241,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547179.55,0.00,1.38,-0.12,0.67,-0.08,0.17,0.0021,0.0240,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547179.60,0.00,1.36,-0.14,0.69,-0.05,0.14,0.0025,0.0237,0.9964,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547179.65,0.00,1.36,-0.16,0.63,-0.02,0.16,0.0028,0.0237,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547179.70,0.00,1.34,-0.22,0.67,-0.03,0.17,0.0037,0.0232,0.9961,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547179.75,0.00,1.39,-0.18,0.65,-0.06,0.16,0.0031,0.0242,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547179.80,0.00,1.32,-0.14,0.69,-0.03,0.15,0.0024,0.0229,0.9961,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547179.85,0.00,1.41,-0.13,0.69,-0.05,0.19,0.0023,0.0245,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547179.90,0.00,1.34,-0.23,0.66,-0.03,0.20,0.0040,0.0232,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547179.95,0.00,1.39,-0.16,0.65,-0.04,0.17,0.0027,0.0241,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547180.00,0.00,1.38,-0.16,0.65,-0.01,0.24,0.0027,0.0240,0.9985,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547180.05,0.00,1.37,-0.14,0.70,-0.05,0.15,0.0024,0.0238,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547180.10,0.00,1.41,-0.20,0.64,-0.01,0.20,0.0035,0.0245,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547180.15,0.00,1.37,-0.15,0.70,-0.04,0.14,0.0027,0.0239,0.9959,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547180.20,0.00,1.38,-0.15,0.65,-0.00,0.14,0.0026,0.0240,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547180.25,0.00,1.35,-0.19,0.66,-0.04,0.15,0.0033,0.0235,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547180.30,0.00,1.37,-0.19,0.67,-0.01,0.13,0.0033,0.0238,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547180.35,0.00,1.34,-0.17,0.65,-0.06,0.15,0.0030,0.0233,0.9982,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
